# Standard model effective degrees of freedom of energy, g_rho(T), and entropy, g_s(T),
# and auxillary functions F_X(T) for transforming the scalar field equation.
# Computed from own fit to results of Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038]
# Columns: Log10(T/eV) | g_rho | g_s | F_omega(T) | F_gamma(T) | F_gamma(T(a/a0))
8.1918500e+00 2.8894199e+01 2.6892564e+01 -1.5803652e+00 -1.3156560e+00 2.1258154e+00
8.1941200e+00 2.9186607e+01 2.7139300e+01 -1.5843800e+00 -1.2220363e+00 2.1291277e+00
8.1963900e+00 2.9482356e+01 2.7389838e+01 -1.5875157e+00 -1.1205378e+00 2.1327040e+00
8.1986600e+00 2.9780829e+01 2.7643847e+01 -1.5897111e+00 -1.0122376e+00 2.1365076e+00
8.2009300e+00 3.0081374e+01 2.7900956e+01 -1.5909170e+00 -8.9840251e-01 2.1404909e+00
8.2032000e+00 3.0383317e+01 2.8160764e+01 -1.5910985e+00 -7.8046017e-01 2.1445964e+00
8.2054700e+00 3.0685976e+01 2.8422840e+01 -1.5902362e+00 -6.5996186e-01 2.1487586e+00
8.2077400e+00 3.0988675e+01 2.8686732e+01 -1.5883268e+00 -5.3853961e-01 2.1529062e+00
8.2100100e+00 3.1290759e+01 2.8951972e+01 -1.5853843e+00 -4.1785884e-01 2.1569652e+00
8.2122800e+00 3.1591603e+01 2.9218084e+01 -1.5814390e+00 -2.9956908e-01 2.1608613e+00
8.2145500e+00 3.1890630e+01 2.9484595e+01 -1.5765367e+00 -1.8525477e-01 2.1645231e+00
8.2168200e+00 3.2187312e+01 2.9751038e+01 -1.5707380e+00 -7.6388882e-02 2.1678848e+00
8.2190900e+00 3.2481187e+01 3.0016963e+01 -1.5641156e+00 2.5708749e-02 2.1708886e+00
8.2213600e+00 3.2771856e+01 3.0281940e+01 -1.5567526e+00 1.1990614e-01 2.1734865e+00
8.2236300e+00 3.3058987e+01 3.0545571e+01 -1.5487399e+00 2.0528559e-01 2.1756417e+00
8.2259000e+00 3.3342318e+01 3.0807487e+01 -1.5401733e+00 2.8116079e-01 2.1773297e+00
8.2281700e+00 3.3621654e+01 3.1067362e+01 -1.5311516e+00 3.4708419e-01 2.1785380e+00
8.2304400e+00 3.3896861e+01 3.1324904e+01 -1.5217731e+00 4.0284485e-01 2.1792660e+00
8.2327100e+00 3.4167863e+01 3.1579870e+01 -1.5121343e+00 4.4845757e-01 2.1795243e+00
8.2349800e+00 3.4434637e+01 3.1832053e+01 -1.5023273e+00 4.8414433e-01 2.1793332e+00
8.2372500e+00 3.4697205e+01 3.2081291e+01 -1.4924383e+00 5.1030986e-01 2.1787215e+00
8.2395200e+00 3.4955628e+01 3.2327465e+01 -1.4825465e+00 5.2751276e-01 2.1777248e+00
8.2417900e+00 3.5209999e+01 3.2570489e+01 -1.4727230e+00 5.3643423e-01 2.1763835e+00
8.2440600e+00 3.5460437e+01 3.2810317e+01 -1.4630302e+00 5.3784598e-01 2.1747417e+00
8.2463300e+00 3.5707080e+01 3.3046934e+01 -1.4535219e+00 5.3257892e-01 2.1728449e+00
8.2486000e+00 3.5950081e+01 3.3280353e+01 -1.4442428e+00 5.2149389e-01 2.1707390e+00
8.2508700e+00 3.6189601e+01 3.3510612e+01 -1.4352292e+00 5.0545543e-01 2.1684692e+00
8.2531400e+00 3.6425807e+01 3.3737773e+01 -1.4265096e+00 4.8530922e-01 2.1660785e+00
8.2554100e+00 3.6658866e+01 3.3961912e+01 -1.4181047e+00 4.6186364e-01 2.1636073e+00
8.2576800e+00 3.6888945e+01 3.4183123e+01 -1.4100287e+00 4.3587537e-01 2.1610924e+00
8.2599500e+00 3.7116206e+01 3.4401509e+01 -1.4022897e+00 4.0803905e-01 2.1585670e+00
8.2622200e+00 3.7340804e+01 3.4617181e+01 -1.3948906e+00 3.7898060e-01 2.1560604e+00
8.2644900e+00 3.7562889e+01 3.4830257e+01 -1.3878298e+00 3.4925380e-01 2.1535978e+00
8.2667600e+00 3.7782600e+01 3.5040855e+01 -1.3811020e+00 3.1933964e-01 2.1512004e+00
8.2690300e+00 3.8000068e+01 3.5249099e+01 -1.3746989e+00 2.8964789e-01 2.1488854e+00
8.2713000e+00 3.8215415e+01 3.5455108e+01 -1.3686096e+00 2.6052043e-01 2.1466669e+00
8.2735700e+00 3.8428752e+01 3.5659001e+01 -1.3628215e+00 2.3223578e-01 2.1445552e+00
8.2758400e+00 3.8640182e+01 3.5860892e+01 -1.3573206e+00 2.0501456e-01 2.1425579e+00
8.2781100e+00 3.8849798e+01 3.6060894e+01 -1.3520919e+00 1.7902529e-01 2.1406800e+00
8.2803800e+00 3.9057683e+01 3.6259112e+01 -1.3471198e+00 1.5439053e-01 2.1389241e+00
8.2826500e+00 3.9263912e+01 3.6455647e+01 -1.3423886e+00 1.3119282e-01 2.1372907e+00
8.2849200e+00 3.9468552e+01 3.6650593e+01 -1.3378826e+00 1.0948046e-01 2.1357788e+00
8.2871900e+00 3.9671663e+01 3.6844040e+01 -1.3335861e+00 8.9272949e-02 2.1343860e+00
8.2894600e+00 3.9873296e+01 3.7036070e+01 -1.3294841e+00 7.0565917e-02 2.1331087e+00
8.2917300e+00 4.0073498e+01 3.7226759e+01 -1.3255619e+00 5.3335654e-02 2.1319426e+00
8.2940000e+00 4.0272308e+01 3.7416178e+01 -1.3218056e+00 3.7543082e-02 2.1308824e+00
8.2962700e+00 4.0469759e+01 3.7604391e+01 -1.3182017e+00 2.3137258e-02 2.1299226e+00
8.2985400e+00 4.0665880e+01 3.7791458e+01 -1.3147378e+00 1.0058392e-02 2.1290572e+00
8.3008100e+00 4.0860697e+01 3.7977431e+01 -1.3114019e+00 -1.7595760e-03 2.1282800e+00
8.3030800e+00 4.1054229e+01 3.8162359e+01 -1.3081831e+00 -1.2386816e-02 2.1275848e+00
8.3053500e+00 4.1246493e+01 3.8346284e+01 -1.3050710e+00 -2.1895807e-02 2.1269652e+00
8.3076200e+00 4.1437503e+01 3.8529245e+01 -1.3020561e+00 -3.0359872e-02 2.1264152e+00
8.3098900e+00 4.1627269e+01 3.8711276e+01 -1.2991296e+00 -3.7851998e-02 2.1259285e+00
8.3121600e+00 4.1815801e+01 3.8892407e+01 -1.2962834e+00 -4.4443900e-02 2.1254993e+00
8.3144300e+00 4.2003103e+01 3.9072665e+01 -1.2935100e+00 -5.0205303e-02 2.1251219e+00
8.3167000e+00 4.2189180e+01 3.9252071e+01 -1.2908028e+00 -5.5203404e-02 2.1247909e+00
8.3189700e+00 4.2374036e+01 3.9430647e+01 -1.2881554e+00 -5.9502481e-02 2.1245010e+00
8.3212400e+00 4.2557671e+01 3.9608407e+01 -1.2855623e+00 -6.3163631e-02 2.1242474e+00
8.3235100e+00 4.2740085e+01 3.9785367e+01 -1.2830184e+00 -6.6244606e-02 2.1240255e+00
8.3257800e+00 4.2921280e+01 3.9961538e+01 -1.2805191e+00 -6.8799734e-02 2.1238308e+00
8.3280500e+00 4.3101252e+01 4.0136928e+01 -1.2780604e+00 -7.0879907e-02 2.1236592e+00
8.3303200e+00 4.3280001e+01 4.0311546e+01 -1.2756384e+00 -7.2532616e-02 2.1235070e+00
8.3325900e+00 4.3457525e+01 4.0485397e+01 -1.2732499e+00 -7.3802030e-02 2.1233706e+00
8.3348600e+00 4.3633821e+01 4.0658485e+01 -1.2708920e+00 -7.4729103e-02 2.1232467e+00
8.3371300e+00 4.3808887e+01 4.0830812e+01 -1.2685620e+00 -7.5351699e-02 2.1231323e+00
8.3394000e+00 4.3982720e+01 4.1002379e+01 -1.2662576e+00 -7.5704740e-02 2.1230245e+00
8.3416700e+00 4.4155319e+01 4.1173188e+01 -1.2639769e+00 -7.5820354e-02 2.1229209e+00
8.3439400e+00 4.4326681e+01 4.1343237e+01 -1.2617180e+00 -7.5728033e-02 2.1228189e+00
8.3462100e+00 4.4496804e+01 4.1512524e+01 -1.2594794e+00 -7.5454793e-02 2.1227165e+00
8.3484800e+00 4.4665687e+01 4.1681048e+01 -1.2572597e+00 -7.5025329e-02 2.1226118e+00
8.3507500e+00 4.4833329e+01 4.1848805e+01 -1.2550578e+00 -7.4462169e-02 2.1225028e+00
8.3530200e+00 4.4999729e+01 4.2015792e+01 -1.2528728e+00 -7.3785828e-02 2.1223880e+00
8.3552900e+00 4.5164886e+01 4.2182005e+01 -1.2507038e+00 -7.3014946e-02 2.1222661e+00
8.3575600e+00 4.5328801e+01 4.2347441e+01 -1.2485500e+00 -7.2166426e-02 2.1221355e+00
8.3598300e+00 4.5491475e+01 4.2512095e+01 -1.2464111e+00 -7.1255569e-02 2.1219953e+00
8.3621000e+00 4.5652908e+01 4.2675963e+01 -1.2442865e+00 -7.0296189e-02 2.1218444e+00
8.3643700e+00 4.5813103e+01 4.2839039e+01 -1.2421758e+00 -6.9300736e-02 2.1216819e+00
8.3666400e+00 4.5972061e+01 4.3001320e+01 -1.2400788e+00 -6.8280398e-02 2.1215070e+00
8.3689100e+00 4.6129786e+01 4.3162802e+01 -1.2379953e+00 -6.7245208e-02 2.1213190e+00
8.3711800e+00 4.6286281e+01 4.3323478e+01 -1.2359252e+00 -6.6204132e-02 2.1211174e+00
8.3734500e+00 4.6441550e+01 4.3483346e+01 -1.2338685e+00 -6.5165161e-02 2.1209017e+00
8.3757200e+00 4.6595597e+01 4.3642401e+01 -1.2318250e+00 -6.4135390e-02 2.1206714e+00
8.3779900e+00 4.6748427e+01 4.3800639e+01 -1.2297950e+00 -6.3121095e-02 2.1204264e+00
8.3802600e+00 4.6900046e+01 4.3958056e+01 -1.2277784e+00 -6.2127800e-02 2.1201663e+00
8.3825300e+00 4.7050461e+01 4.4114648e+01 -1.2257753e+00 -6.1160343e-02 2.1198909e+00
8.3848000e+00 4.7199677e+01 4.4270412e+01 -1.2237859e+00 -6.0222936e-02 2.1196002e+00
8.3870700e+00 4.7347702e+01 4.4425345e+01 -1.2218104e+00 -5.9319217e-02 2.1192942e+00
8.3893400e+00 4.7494543e+01 4.4579445e+01 -1.2198489e+00 -5.8452302e-02 2.1189727e+00
8.3916100e+00 4.7640209e+01 4.4732708e+01 -1.2179017e+00 -5.7624830e-02 2.1186359e+00
8.3938800e+00 4.7784708e+01 4.4885132e+01 -1.2159689e+00 -5.6839010e-02 2.1182840e+00
8.3961500e+00 4.7928049e+01 4.5036716e+01 -1.2140507e+00 -5.6096653e-02 2.1179169e+00
8.3984200e+00 4.8070241e+01 4.5187458e+01 -1.2121474e+00 -5.5399213e-02 2.1175350e+00
8.4006900e+00 4.8211294e+01 4.5337357e+01 -1.2102592e+00 -5.4747821e-02 2.1171383e+00
8.4029600e+00 4.8351219e+01 4.5486412e+01 -1.2083864e+00 -5.4143311e-02 2.1167273e+00
8.4052300e+00 4.8490025e+01 4.5634622e+01 -1.2065291e+00 -5.3586252e-02 2.1163021e+00
8.4075000e+00 4.8627723e+01 4.5781987e+01 -1.2046876e+00 -5.3076970e-02 2.1158631e+00
8.4097700e+00 4.8764326e+01 4.5928508e+01 -1.2028621e+00 -5.2615576e-02 2.1154105e+00
8.4120400e+00 4.8899843e+01 4.6074185e+01 -1.2010528e+00 -5.2201984e-02 2.1149448e+00
8.4143100e+00 4.9034288e+01 4.6219018e+01 -1.1992599e+00 -5.1835932e-02 2.1144663e+00
8.4165800e+00 4.9167671e+01 4.6363009e+01 -1.1974837e+00 -5.1517003e-02 2.1139754e+00
8.4188500e+00 4.9300006e+01 4.6506160e+01 -1.1957242e+00 -5.1244637e-02 2.1134725e+00
8.4211200e+00 4.9431304e+01 4.6648472e+01 -1.1939818e+00 -5.1018149e-02 2.1129580e+00
8.4233900e+00 4.9561578e+01 4.6789947e+01 -1.1922565e+00 -5.0836744e-02 2.1124323e+00
8.4256600e+00 4.9690842e+01 4.6930588e+01 -1.1905485e+00 -5.0699529e-02 2.1118958e+00
8.4279300e+00 4.9819107e+01 4.7070397e+01 -1.1888580e+00 -5.0605523e-02 2.1113490e+00
8.4302000e+00 4.9946388e+01 4.7209378e+01 -1.1871852e+00 -5.0553674e-02 2.1107923e+00
8.4324700e+00 5.0072697e+01 4.7347534e+01 -1.1855300e+00 -5.0542860e-02 2.1102262e+00
8.4347400e+00 5.0198049e+01 4.7484868e+01 -1.1838928e+00 -5.0571909e-02 2.1096512e+00
8.4370100e+00 5.0322455e+01 4.7621385e+01 -1.1822735e+00 -5.0639597e-02 2.1090676e+00
8.4392800e+00 5.0445931e+01 4.7757089e+01 -1.1806722e+00 -5.0744663e-02 2.1084759e+00
8.4415500e+00 5.0568489e+01 4.7891983e+01 -1.1790891e+00 -5.0885813e-02 2.1078766e+00
8.4438200e+00 5.0690143e+01 4.8026073e+01 -1.1775242e+00 -5.1061728e-02 2.1072702e+00
8.4460900e+00 5.0810908e+01 4.8159364e+01 -1.1759776e+00 -5.1271069e-02 2.1066570e+00
8.4483600e+00 5.0930796e+01 4.8291860e+01 -1.1744493e+00 -5.1512483e-02 2.1060375e+00
8.4506300e+00 5.1049821e+01 4.8423567e+01 -1.1729393e+00 -5.1784606e-02 2.1054123e+00
8.4529000e+00 5.1167998e+01 4.8554491e+01 -1.1714477e+00 -5.2086071e-02 2.1047816e+00
8.4551700e+00 5.1285340e+01 4.8684637e+01 -1.1699744e+00 -5.2415511e-02 2.1041459e+00
8.4574400e+00 5.1401861e+01 4.8814012e+01 -1.1685196e+00 -5.2771561e-02 2.1035058e+00
8.4597100e+00 5.1517574e+01 4.8942621e+01 -1.1670831e+00 -5.3152864e-02 2.1028615e+00
8.4619800e+00 5.1632493e+01 4.9070470e+01 -1.1656649e+00 -5.3558070e-02 2.1022135e+00
8.4642500e+00 5.1746631e+01 4.9197566e+01 -1.1642651e+00 -5.3985845e-02 2.1015622e+00
8.4665200e+00 5.1860002e+01 4.9323916e+01 -1.1628836e+00 -5.4434869e-02 2.1009080e+00
8.4687900e+00 5.1972620e+01 4.9449526e+01 -1.1615203e+00 -5.4903838e-02 2.1002514e+00
8.4710600e+00 5.2084498e+01 4.9574403e+01 -1.1601751e+00 -5.5391470e-02 2.0995925e+00
8.4733300e+00 5.2195649e+01 4.9698555e+01 -1.1588480e+00 -5.5896503e-02 2.0989320e+00
8.4756000e+00 5.2306085e+01 4.9821987e+01 -1.1575390e+00 -5.6417697e-02 2.0982701e+00
8.4778700e+00 5.2415821e+01 4.9944708e+01 -1.1562479e+00 -5.6953839e-02 2.0976071e+00
8.4801400e+00 5.2524869e+01 5.0066725e+01 -1.1549747e+00 -5.7503739e-02 2.0969434e+00
8.4824100e+00 5.2633242e+01 5.0188045e+01 -1.1537192e+00 -5.8066234e-02 2.0962794e+00
8.4846800e+00 5.2740952e+01 5.0308675e+01 -1.1524813e+00 -5.8640191e-02 2.0956154e+00
8.4869500e+00 5.2848013e+01 5.0428623e+01 -1.1512610e+00 -5.9224504e-02 2.0949517e+00
8.4892200e+00 5.2954435e+01 5.0547897e+01 -1.1500580e+00 -5.9818094e-02 2.0942885e+00
8.4914900e+00 5.3060233e+01 5.0666504e+01 -1.1488723e+00 -6.0419916e-02 2.0936263e+00
8.4937600e+00 5.3165417e+01 5.0784452e+01 -1.1477038e+00 -6.1028952e-02 2.0929653e+00
8.4960300e+00 5.3269999e+01 5.0901749e+01 -1.1465523e+00 -6.1644214e-02 2.0923057e+00
8.4983000e+00 5.3373992e+01 5.1018402e+01 -1.1454176e+00 -6.2264747e-02 2.0916478e+00
8.5005700e+00 5.3477407e+01 5.1134420e+01 -1.1442996e+00 -6.2889625e-02 2.0909920e+00
8.5028400e+00 5.3580256e+01 5.1249809e+01 -1.1431982e+00 -6.3517953e-02 2.0903383e+00
8.5051100e+00 5.3682549e+01 5.1364578e+01 -1.1421131e+00 -6.4148868e-02 2.0896872e+00
8.5073800e+00 5.3784298e+01 5.1478735e+01 -1.1410443e+00 -6.4781537e-02 2.0890387e+00
8.5096500e+00 5.3885514e+01 5.1592288e+01 -1.1399915e+00 -6.5415156e-02 2.0883932e+00
8.5119200e+00 5.3986207e+01 5.1705244e+01 -1.1389546e+00 -6.6048955e-02 2.0877508e+00
8.5141900e+00 5.4086389e+01 5.1817611e+01 -1.1379334e+00 -6.6682189e-02 2.0871117e+00
8.5164600e+00 5.4186070e+01 5.1929397e+01 -1.1369278e+00 -6.7314148e-02 2.0864761e+00
8.5187300e+00 5.4285259e+01 5.2040610e+01 -1.1359375e+00 -6.7944149e-02 2.0858442e+00
8.5210000e+00 5.4383967e+01 5.2151257e+01 -1.1349624e+00 -6.8571536e-02 2.0852162e+00
8.5232700e+00 5.4482205e+01 5.2261347e+01 -1.1340022e+00 -6.9195686e-02 2.0845922e+00
8.5255400e+00 5.4579981e+01 5.2370886e+01 -1.1330569e+00 -6.9816001e-02 2.0839724e+00
8.5278100e+00 5.4677305e+01 5.2479884e+01 -1.1321261e+00 -7.0431911e-02 2.0833570e+00
8.5300800e+00 5.4774186e+01 5.2588346e+01 -1.1312098e+00 -7.1042874e-02 2.0827459e+00
8.5323500e+00 5.4870635e+01 5.2696282e+01 -1.1303077e+00 -7.1648375e-02 2.0821395e+00
8.5346200e+00 5.4966659e+01 5.2803698e+01 -1.1294196e+00 -7.2247923e-02 2.0815378e+00
8.5368900e+00 5.5062268e+01 5.2910602e+01 -1.1285453e+00 -7.2841055e-02 2.0809410e+00
8.5391600e+00 5.5157470e+01 5.3017001e+01 -1.1276847e+00 -7.3427330e-02 2.0803490e+00
8.5414300e+00 5.5252273e+01 5.3122902e+01 -1.1268375e+00 -7.4006334e-02 2.0797621e+00
8.5437000e+00 5.5346687e+01 5.3228314e+01 -1.1260035e+00 -7.4577675e-02 2.0791803e+00
8.5459700e+00 5.5440719e+01 5.3333243e+01 -1.1251826e+00 -7.5140986e-02 2.0786038e+00
8.5482400e+00 5.5534377e+01 5.3437696e+01 -1.1243746e+00 -7.5695919e-02 2.0780325e+00
8.5505100e+00 5.5627669e+01 5.3541681e+01 -1.1235791e+00 -7.6242151e-02 2.0774665e+00
8.5527800e+00 5.5720603e+01 5.3645204e+01 -1.1227962e+00 -7.6779378e-02 2.0769060e+00
8.5550500e+00 5.5813186e+01 5.3748273e+01 -1.1220254e+00 -7.7307319e-02 2.0763510e+00
8.5573200e+00 5.5905425e+01 5.3850894e+01 -1.1212668e+00 -7.7825711e-02 2.0758015e+00
8.5595900e+00 5.5997327e+01 5.3953074e+01 -1.1205199e+00 -7.8334310e-02 2.0752575e+00
8.5618600e+00 5.6088900e+01 5.4054820e+01 -1.1197848e+00 -7.8832893e-02 2.0747192e+00
8.5641300e+00 5.6180150e+01 5.4156138e+01 -1.1190611e+00 -7.9321252e-02 2.0741865e+00
8.5664000e+00 5.6271084e+01 5.4257036e+01 -1.1183486e+00 -7.9799198e-02 2.0736595e+00
8.5686700e+00 5.6361708e+01 5.4357519e+01 -1.1176473e+00 -8.0266560e-02 2.0731381e+00
8.5709400e+00 5.6452028e+01 5.4457593e+01 -1.1169568e+00 -8.0723181e-02 2.0726225e+00
8.5732100e+00 5.6542052e+01 5.4557266e+01 -1.1162770e+00 -8.1168922e-02 2.0721127e+00
8.5754800e+00 5.6631784e+01 5.4656543e+01 -1.1156077e+00 -8.1603656e-02 2.0716085e+00
8.5777500e+00 5.6721231e+01 5.4755431e+01 -1.1149487e+00 -8.2027274e-02 2.0711101e+00
8.5800200e+00 5.6810398e+01 5.4853935e+01 -1.1142998e+00 -8.2439678e-02 2.0706175e+00
8.5822900e+00 5.6899290e+01 5.4952061e+01 -1.1136609e+00 -8.2840785e-02 2.0701306e+00
8.5845600e+00 5.6987915e+01 5.5049815e+01 -1.1130317e+00 -8.3230525e-02 2.0696495e+00
8.5868300e+00 5.7076275e+01 5.5147204e+01 -1.1124121e+00 -8.3608839e-02 2.0691740e+00
8.5891000e+00 5.7164377e+01 5.5244232e+01 -1.1118018e+00 -8.3975681e-02 2.0687043e+00
8.5913700e+00 5.7252226e+01 5.5340905e+01 -1.1112008e+00 -8.4331015e-02 2.0682403e+00
8.5936400e+00 5.7339827e+01 5.5437229e+01 -1.1106088e+00 -8.4674818e-02 2.0677820e+00
8.5959100e+00 5.7427183e+01 5.5533209e+01 -1.1100257e+00 -8.5007076e-02 2.0673293e+00
8.5981800e+00 5.7514301e+01 5.5628851e+01 -1.1094512e+00 -8.5327783e-02 2.0668822e+00
8.6004500e+00 5.7601183e+01 5.5724158e+01 -1.1088852e+00 -8.5636946e-02 2.0664407e+00
8.6027200e+00 5.7687835e+01 5.5819138e+01 -1.1083276e+00 -8.5934578e-02 2.0660048e+00
8.6049900e+00 5.7774261e+01 5.5913793e+01 -1.1077781e+00 -8.6220702e-02 2.0655744e+00
8.6072600e+00 5.7860465e+01 5.6008131e+01 -1.1072367e+00 -8.6495349e-02 2.0651496e+00
8.6095300e+00 5.7946450e+01 5.6102154e+01 -1.1067031e+00 -8.6758556e-02 2.0647301e+00
8.6118000e+00 5.8032221e+01 5.6195869e+01 -1.1061771e+00 -8.7010370e-02 2.0643161e+00
8.6140700e+00 5.8117782e+01 5.6289279e+01 -1.1056587e+00 -8.7250843e-02 2.0639075e+00
8.6163400e+00 5.8203135e+01 5.6382390e+01 -1.1051476e+00 -8.7480034e-02 2.0635042e+00
8.6186100e+00 5.8288285e+01 5.6475205e+01 -1.1046437e+00 -8.7698008e-02 2.0631061e+00
8.6208800e+00 5.8373234e+01 5.6567729e+01 -1.1041469e+00 -8.7904835e-02 2.0627133e+00
8.6231500e+00 5.8457986e+01 5.6659966e+01 -1.1036569e+00 -8.8100593e-02 2.0623257e+00
8.6254200e+00 5.8542545e+01 5.6751921e+01 -1.1031737e+00 -8.8285362e-02 2.0619432e+00
8.6276900e+00 5.8626912e+01 5.6843597e+01 -1.1026971e+00 -8.8459229e-02 2.0615657e+00
8.6299600e+00 5.8711092e+01 5.6934999e+01 -1.1022270e+00 -8.8622284e-02 2.0611933e+00
8.6322300e+00 5.8795087e+01 5.7026130e+01 -1.1017632e+00 -8.8774623e-02 2.0608259e+00
8.6345000e+00 5.8878900e+01 5.7116994e+01 -1.1013055e+00 -8.8916344e-02 2.0604634e+00
8.6367700e+00 5.8962533e+01 5.7207595e+01 -1.1008539e+00 -8.9047550e-02 2.0601057e+00
8.6390400e+00 5.9045988e+01 5.7297937e+01 -1.1004081e+00 -8.9168347e-02 2.0597529e+00
8.6413100e+00 5.9129270e+01 5.7388023e+01 -1.0999681e+00 -8.9278844e-02 2.0594047e+00
8.6435800e+00 5.9212379e+01 5.7477857e+01 -1.0995338e+00 -8.9379152e-02 2.0590613e+00
8.6458500e+00 5.9295318e+01 5.7567441e+01 -1.0991049e+00 -8.9469387e-02 2.0587225e+00
8.6481200e+00 5.9378090e+01 5.7656780e+01 -1.0986815e+00 -8.9549666e-02 2.0583882e+00
8.6503900e+00 5.9460695e+01 5.7745877e+01 -1.0982632e+00 -8.9620107e-02 2.0580585e+00
8.6526600e+00 5.9543138e+01 5.7834734e+01 -1.0978501e+00 -8.9680833e-02 2.0577332e+00
8.6549300e+00 5.9625418e+01 5.7923355e+01 -1.0974420e+00 -8.9731966e-02 2.0574122e+00
8.6572000e+00 5.9707539e+01 5.8011743e+01 -1.0970388e+00 -8.9773632e-02 2.0570956e+00
8.6594700e+00 5.9789502e+01 5.8099901e+01 -1.0966403e+00 -8.9805955e-02 2.0567832e+00
8.6617400e+00 5.9871308e+01 5.8187831e+01 -1.0962465e+00 -8.9829065e-02 2.0564751e+00
8.6640100e+00 5.9952960e+01 5.8275536e+01 -1.0958573e+00 -8.9843090e-02 2.0561710e+00
8.6662800e+00 6.0034458e+01 5.8363019e+01 -1.0954724e+00 -8.9848159e-02 2.0558711e+00
8.6685500e+00 6.0115805e+01 5.8450283e+01 -1.0950919e+00 -8.9844403e-02 2.0555751e+00
8.6708200e+00 6.0197002e+01 5.8537331e+01 -1.0947156e+00 -8.9831952e-02 2.0552831e+00
8.6730900e+00 6.0278050e+01 5.8624163e+01 -1.0943434e+00 -8.9810940e-02 2.0549949e+00
8.6753600e+00 6.0358951e+01 5.8710784e+01 -1.0939752e+00 -8.9781498e-02 2.0547106e+00
8.6776300e+00 6.0439705e+01 5.8797195e+01 -1.0936110e+00 -8.9743758e-02 2.0544301e+00
8.6799000e+00 6.0520314e+01 5.8883399e+01 -1.0932505e+00 -8.9697853e-02 2.0541532e+00
8.6821700e+00 6.0600779e+01 5.8969397e+01 -1.0928937e+00 -8.9643916e-02 2.0538800e+00
8.6844400e+00 6.0681100e+01 5.9055193e+01 -1.0925406e+00 -8.9582080e-02 2.0536104e+00
8.6867100e+00 6.0761280e+01 5.9140787e+01 -1.0921909e+00 -8.9512476e-02 2.0533442e+00
8.6889800e+00 6.0841319e+01 5.9226182e+01 -1.0918448e+00 -8.9435238e-02 2.0530816e+00
8.6912500e+00 6.0921217e+01 5.9311381e+01 -1.0915019e+00 -8.9350498e-02 2.0528223e+00
8.6935200e+00 6.1000976e+01 5.9396384e+01 -1.0911623e+00 -8.9258386e-02 2.0525663e+00
8.6957900e+00 6.1080597e+01 5.9481193e+01 -1.0908259e+00 -8.9159035e-02 2.0523137e+00
8.6980600e+00 6.1160079e+01 5.9565811e+01 -1.0904926e+00 -8.9052575e-02 2.0520642e+00
8.7003300e+00 6.1239424e+01 5.9650239e+01 -1.0901622e+00 -8.8939135e-02 2.0518179e+00
8.7026000e+00 6.1318632e+01 5.9734478e+01 -1.0898348e+00 -8.8818846e-02 2.0515747e+00
8.7048700e+00 6.1397704e+01 5.9818531e+01 -1.0895103e+00 -8.8691837e-02 2.0513346e+00
8.7071400e+00 6.1476640e+01 5.9902398e+01 -1.0891885e+00 -8.8558234e-02 2.0510974e+00
8.7094100e+00 6.1555442e+01 5.9986082e+01 -1.0888694e+00 -8.8418164e-02 2.0508632e+00
8.7116800e+00 6.1634108e+01 6.0069583e+01 -1.0885529e+00 -8.8271755e-02 2.0506318e+00
8.7139500e+00 6.1712640e+01 6.0152903e+01 -1.0882390e+00 -8.8119131e-02 2.0504033e+00
8.7162200e+00 6.1791038e+01 6.0236043e+01 -1.0879275e+00 -8.7960416e-02 2.0501775e+00
8.7184900e+00 6.1869303e+01 6.0319005e+01 -1.0876185e+00 -8.7795734e-02 2.0499544e+00
8.7207600e+00 6.1947433e+01 6.0401790e+01 -1.0873118e+00 -8.7625207e-02 2.0497340e+00
8.7230300e+00 6.2025431e+01 6.0484398e+01 -1.0870074e+00 -8.7448955e-02 2.0495162e+00
8.7253000e+00 6.2103296e+01 6.0566831e+01 -1.0867051e+00 -8.7267099e-02 2.0493009e+00
8.7275700e+00 6.2181027e+01 6.0649090e+01 -1.0864051e+00 -8.7079757e-02 2.0490882e+00
8.7298400e+00 6.2258626e+01 6.0731176e+01 -1.0861071e+00 -8.6887047e-02 2.0488779e+00
8.7321100e+00 6.2336092e+01 6.0813090e+01 -1.0858112e+00 -8.6689085e-02 2.0486700e+00
8.7343800e+00 6.2413426e+01 6.0894833e+01 -1.0855172e+00 -8.6485987e-02 2.0484645e+00
8.7366500e+00 6.2490626e+01 6.0976406e+01 -1.0852252e+00 -8.6277866e-02 2.0482612e+00
8.7389200e+00 6.2567694e+01 6.1057809e+01 -1.0849350e+00 -8.6064836e-02 2.0480602e+00
8.7411900e+00 6.2644630e+01 6.1139044e+01 -1.0846466e+00 -8.5847007e-02 2.0478614e+00
8.7434600e+00 6.2721432e+01 6.1220110e+01 -1.0843599e+00 -8.5624490e-02 2.0476648e+00
8.7457300e+00 6.2798102e+01 6.1301010e+01 -1.0840750e+00 -8.5397393e-02 2.0474703e+00
8.7480000e+00 6.2874639e+01 6.1381743e+01 -1.0837917e+00 -8.5165824e-02 2.0472779e+00
8.7502700e+00 6.2951042e+01 6.1462309e+01 -1.0835100e+00 -8.4929889e-02 2.0470874e+00
